length,error,name,PZ,Lab,Num,RMSD,file_path,Name,diff
55,2.564134120941162,PZ38_Xiao_4,38,Xiao,4.0,14.272150993347168,PZ38/test/PZ38_Xiao_4.pdb,PZ38_Xiao_4,-11.708016872406006
48,4.844911575317383,PZ15_Chen_5,15,Chen,5.0,16.552080154418945,PZ15/test/PZ15_Chen_5.pdb,PZ15_Chen_5,-11.707168579101562
61,4.010335445404053,PZ37_DasFARFAR2ARESholo_3,37,DasFARFAR2ARESholo,3.0,15.715983390808104,PZ37/test/PZ37_DasFARFAR2ARESholo_3.pdb,PZ37_DasFARFAR2ARESholo_3,-11.705647945404051
61,4.010335445404053,PZ37_DasFARFAR2apo_4,37,DasFARFAR2apo,4.0,15.715983390808104,PZ37/test/PZ37_DasFARFAR2apo_4.pdb,PZ37_DasFARFAR2apo_4,-11.705647945404051
61,3.733422040939331,PZ37_DasFARFAR2apo_3,37,DasFARFAR2apo,3.0,15.43558120727539,PZ37/test/PZ37_DasFARFAR2apo_3.pdb,PZ37_DasFARFAR2apo_3,-11.70215916633606
61,2.3281733989715576,PZ14Bound_DasPostExp_1,14Bound,DasPostExp,1.0,13.966452598571776,PZ14Bound/test/PZ14Bound_DasPostExp_1.pdb,PZ14Bound_DasPostExp_1,-11.638279199600218
55,3.9143595695495605,PZ38_Dokholyan_1,38,Dokholyan,1.0,15.55158805847168,PZ38/test/PZ38_Dokholyan_1.pdb,PZ38_Dokholyan_1,-11.63722848892212
55,4.91422176361084,PZ38_SoutheRNA_2,38,SoutheRNA,2.0,16.542160034179688,PZ38/test/PZ38_SoutheRNA_2.pdb,PZ38_SoutheRNA_2,-11.627938270568848
61,4.268397331237793,PZ37_Yang_4,37,Yang,4.0,15.88991928100586,PZ37/test/PZ37_Yang_4.pdb,PZ37_Yang_4,-11.621521949768066
69,9.942658424377441,PZ36_Nithin_2,36,Nithin,2.0,21.54862594604492,PZ36/test/PZ36_Nithin_2.pdb,PZ36_Nithin_2,-11.605967521667477
61,3.507570266723633,PZ37_RNAComposer_1,37,RNAComposer,1.0,15.081415176391602,PZ37/test/PZ37_RNAComposer_1.pdb,PZ37_RNAComposer_1,-11.573844909667969
49,4.039881229400635,PZ32_Dfold_4,32,Dfold,4.0,15.582735061645508,PZ32/test/PZ32_Dfold_4.pdb,PZ32_Dfold_4,-11.542853832244873
61,3.851691961288452,PZ14Bound_DingPostExp_10,14Bound,DingPostExp,10.0,15.379060745239258,PZ14Bound/test/PZ14Bound_DingPostExp_10.pdb,PZ14Bound_DingPostExp_10,-11.527368783950806
77,4.768955230712891,PZ28_SimRNA_2,28,SimRNA,2.0,16.259065628051758,PZ28/test/PZ28_SimRNA_2.pdb,PZ28_SimRNA_2,-11.490110397338867
61,4.684234619140625,PZ37_SimRNA_1,37,SimRNA,1.0,16.166908264160156,PZ37/test/PZ37_SimRNA_1.pdb,PZ37_SimRNA_1,-11.482673645019531
55,2.7953579425811768,PZ38_DasFARFAR2Apo_5,38,DasFARFAR2Apo,5.0,14.246946334838867,PZ38/test/PZ38_DasFARFAR2Apo_5.pdb,PZ38_DasFARFAR2Apo_5,-11.45158839225769
71,3.766928195953369,PZ18_RNAComposer_5,18,RNAComposer,5.0,15.159757614135742,PZ18/test/PZ18_RNAComposer_5.pdb,PZ18_RNAComposer_5,-11.392829418182373
69,4.718316078186035,PZ35_Bujnicki_1,35,Bujnicki,1.0,16.049785614013672,PZ35/test/PZ35_Bujnicki_1.pdb,PZ35_Bujnicki_1,-11.331469535827637
61,4.4101881980896,PZ37_Yang_8,37,Yang,8.0,15.70201587677002,PZ37/test/PZ37_Yang_8.pdb,PZ37_Yang_8,-11.29182767868042
55,3.9911727905273438,PZ38_Ding_1,38,Ding,1.0,15.269375801086426,PZ38/test/PZ38_Ding_1.pdb,PZ38_Ding_1,-11.278203010559082
61,4.355289936065674,PZ37_DasARESapo_3,37,DasARESapo,3.0,15.61474323272705,PZ37/test/PZ37_DasARESapo_3.pdb,PZ37_DasARESapo_3,-11.259453296661377
61,5.8929290771484375,PZ37_Bujnicki_2,37,Bujnicki,2.0,17.109743118286133,PZ37/test/PZ37_Bujnicki_2.pdb,PZ37_Bujnicki_2,-11.216814041137695
37,3.043558359146118,PZ23_Szachniuk_3,23,Szachniuk,3.0,14.25609302520752,PZ23/test/PZ23_Szachniuk_3.pdb,PZ23_Szachniuk_3,-11.212534666061401
69,4.75038480758667,PZ36_Bujnicki_1,36,Bujnicki,1.0,15.940338134765623,PZ36/test/PZ36_Bujnicki_1.pdb,PZ36_Bujnicki_1,-11.189953327178953
71,4.646103858947754,PZ18_Chen_5,18,Chen,5.0,15.828145027160645,PZ18/test/PZ18_Chen_5.pdb,PZ18_Chen_5,-11.18204116821289
71,2.1797499656677246,PZ18_RW3D_10,18,RW3D,10.0,13.315059661865234,PZ18/test/PZ18_RW3D_10.pdb,PZ18_RW3D_10,-11.13530969619751
55,3.3864188194274902,PZ38_RNAComposer_3,38,RNAComposer,3.0,14.517541885375977,PZ38/test/PZ38_RNAComposer_3.pdb,PZ38_RNAComposer_3,-11.131123065948486
40,5.095850944519043,PZ19_Ding_4,19,Ding,4.0,16.22522735595703,PZ19/test/PZ19_Ding_4.pdb,PZ19_Ding_4,-11.129376411437988
96,3.870136260986328,PZ8_Ding_8,8,Ding,8.0,14.995786666870115,PZ8/test/PZ8_Ding_8.pdb,PZ8_Ding_8,-11.125650405883787
55,2.799776792526245,PZ38_Chen_7,38,Chen,7.0,13.903609275817873,PZ38/test/PZ38_Chen_7.pdb,PZ38_Chen_7,-11.103832483291628
55,10.184213638305664,PZ38_Dfold_2,38,Dfold,2.0,21.22148704528809,PZ38/test/PZ38_Dfold_2.pdb,PZ38_Dfold_2,-11.037273406982425
55,10.18421459197998,PZ38_Dfold_5,38,Dfold,5.0,21.22148704528809,PZ38/test/PZ38_Dfold_5.pdb,PZ38_Dfold_5,-11.037272453308109
61,5.672920227050781,PZ14Bound_DingPreExp_5,14Bound,DingPreExp,5.0,16.67852020263672,PZ14Bound/test/PZ14Bound_DingPreExp_5.pdb,PZ14Bound_DingPreExp_5,-11.005599975585938
41,3.1190459728240967,PZ21_Sanbonmatsu_4,21,Sanbonmatsu,4.0,14.085100173950195,PZ21/test/PZ21_Sanbonmatsu_4.pdb,PZ21_Sanbonmatsu_4,-10.966054201126099
41,3.11916184425354,PZ21_Sanbonmatsu_3,21,Sanbonmatsu,3.0,14.085103034973145,PZ21/test/PZ21_Sanbonmatsu_3.pdb,PZ21_Sanbonmatsu_3,-10.965941190719604
69,9.928600311279297,PZ36_Nithin_4,36,Nithin,4.0,20.867328643798828,PZ36/test/PZ36_Nithin_4.pdb,PZ36_Nithin_4,-10.938728332519531
55,2.8150181770324707,PZ38_Ding_2,38,Ding,2.0,13.742863655090332,PZ38/test/PZ38_Ding_2.pdb,PZ38_Ding_2,-10.927845478057861
41,3.691946268081665,PZ21_Sanbonmatsu_2,21,Sanbonmatsu,2.0,14.599356651306152,PZ21/test/PZ21_Sanbonmatsu_2.pdb,PZ21_Sanbonmatsu_2,-10.907410383224487
77,4.287314414978027,PZ28_iFoldRNA_1,28,iFoldRNA,1.0,15.158432006835938,PZ28/test/PZ28_iFoldRNA_1.pdb,PZ28_iFoldRNA_1,-10.87111759185791
41,3.7291500568389893,PZ21_Sanbonmatsu_1,21,Sanbonmatsu,1.0,14.599394798278809,PZ21/test/PZ21_Sanbonmatsu_1.pdb,PZ21_Sanbonmatsu_1,-10.87024474143982
55,3.4754903316497803,PZ38_Chen_5,38,Chen,5.0,14.32952880859375,PZ38/test/PZ38_Chen_5.pdb,PZ38_Chen_5,-10.85403847694397
71,2.4864025115966797,PZ18_RW3D_5,18,RW3D,5.0,13.323630332946776,PZ18/test/PZ18_RW3D_5.pdb,PZ18_RW3D_5,-10.837227821350096
49,3.0805535316467285,PZ32_Nithin_5,32,Nithin,5.0,13.915689468383787,PZ32/test/PZ32_Nithin_5.pdb,PZ32_Nithin_5,-10.835135936737059
61,3.119661808013916,PZ37_Yang_3,37,Yang,3.0,13.918994903564451,PZ37/test/PZ37_Yang_3.pdb,PZ37_Yang_3,-10.799333095550535
55,3.579204797744751,PZ38_DasARESApo_1,38,DasARESApo,1.0,14.365951538085938,PZ38/test/PZ38_DasARESApo_1.pdb,PZ38_DasARESApo_1,-10.786746740341187
49,3.8745155334472656,PZ32_FARFAR2_2,32,FARFAR2,2.0,14.65585994720459,PZ32/test/PZ32_FARFAR2_2.pdb,PZ32_FARFAR2_2,-10.781344413757324
49,2.9504120349884033,PZ32_Chen_3,32,Chen,3.0,13.725632667541504,PZ32/test/PZ32_Chen_3.pdb,PZ32_Chen_3,-10.7752206325531
69,4.662668228149414,PZ36_Chen_8,36,Chen,8.0,15.43401050567627,PZ36/test/PZ36_Chen_8.pdb,PZ36_Chen_8,-10.771342277526855
69,5.391325950622559,PZ35_Dokholyan_1,35,Dokholyan,1.0,16.16118621826172,PZ35/test/PZ35_Dokholyan_1.pdb,PZ35_Dokholyan_1,-10.76986026763916
55,3.342745065689087,PZ38_Ding_4,38,Ding,4.0,14.095508575439451,PZ38/test/PZ38_Ding_4.pdb,PZ38_Ding_4,-10.752763509750364
61,2.1006195545196533,PZ14Bound_DasPostExp_4,14Bound,DasPostExp,4.0,12.811768531799316,PZ14Bound/test/PZ14Bound_DasPostExp_4.pdb,PZ14Bound_DasPostExp_4,-10.711148977279663
69,3.4023618698120117,PZ35_Szachniuk_2,35,Szachniuk,2.0,14.11152458190918,PZ35/test/PZ35_Szachniuk_2.pdb,PZ35_Szachniuk_2,-10.709162712097168
77,4.727359771728516,PZ28_SimRNA_1,28,SimRNA,1.0,15.42126178741455,PZ28/test/PZ28_SimRNA_1.pdb,PZ28_SimRNA_1,-10.693902015686035
77,4.600059509277344,PZ28_iFoldRNA_4,28,iFoldRNA,4.0,15.289634704589844,PZ28/test/PZ28_iFoldRNA_4.pdb,PZ28_iFoldRNA_4,-10.6895751953125
96,3.745603561401367,PZ8_Adamiak_2,8,Adamiak,2.0,14.431971549987791,PZ8/test/PZ8_Adamiak_2.pdb,PZ8_Adamiak_2,-10.686367988586424
61,5.241979122161865,PZ14Bound_DingPostExp_4,14Bound,DingPostExp,4.0,15.910593032836914,PZ14Bound/test/PZ14Bound_DingPostExp_4.pdb,PZ14Bound_DingPostExp_4,-10.668613910675049
49,3.4794094562530518,PZ32_Dfold_3,32,Dfold,3.0,14.131536483764648,PZ32/test/PZ32_Dfold_3.pdb,PZ32_Dfold_3,-10.652127027511597
49,3.3939733505249023,PZ32_Dokholyan_1,32,Dokholyan,1.0,14.03551197052002,PZ32/test/PZ32_Dokholyan_1.pdb,PZ32_Dokholyan_1,-10.641538619995117
69,3.478426456451416,PZ35_Szachniuk_1,35,Szachniuk,1.0,14.09746551513672,PZ35/test/PZ35_Szachniuk_1.pdb,PZ35_Szachniuk_1,-10.619039058685305
61,3.8864309787750244,PZ14Bound_AdamiakPostExp_2,14Bound,AdamiakPostExp,2.0,14.502469062805176,PZ14Bound/test/PZ14Bound_AdamiakPostExp_2.pdb,PZ14Bound_AdamiakPostExp_2,-10.616038084030151
69,3.2783420085906982,PZ36_Szachniuk_1,36,Szachniuk,1.0,13.88790798187256,PZ36/test/PZ36_Szachniuk_1.pdb,PZ36_Szachniuk_1,-10.609565973281862
49,4.020702838897705,PZ32_Das_9,32,Das,9.0,14.62197971343994,PZ32/test/PZ32_Das_9.pdb,PZ32_Das_9,-10.601276874542235
49,4.020702838897705,PZ32_ARES_7,32,ARES,7.0,14.62197971343994,PZ32/test/PZ32_ARES_7.pdb,PZ32_ARES_7,-10.601276874542235
61,2.923717975616455,PZ37_DasSWMapo_5,37,DasSWMapo,5.0,13.50814723968506,PZ37/test/PZ37_DasSWMapo_5.pdb,PZ37_DasSWMapo_5,-10.584429264068605
61,3.6162610054016113,PZ37_Chen_10,37,Chen,10.0,14.145868301391602,PZ37/test/PZ37_Chen_10.pdb,PZ37_Chen_10,-10.52960729598999
40,5.072730541229248,PZ19_Chen_3,19,Chen,3.0,15.591151237487791,PZ19/test/PZ19_Chen_3.pdb,PZ19_Chen_3,-10.518420696258543
55,3.2995080947875977,PZ38_RNAComposer_4,38,RNAComposer,4.0,13.803306579589844,PZ38/test/PZ38_RNAComposer_4.pdb,PZ38_RNAComposer_4,-10.503798484802246
52,3.3761491775512695,PZ29_DasPOSTDEADLINE_1,29,DasPOSTDEADLINE,1.0,13.879279136657717,PZ29/test/PZ29_DasPOSTDEADLINE_1.pdb,PZ29_DasPOSTDEADLINE_1,-10.503129959106447
61,4.850344657897949,PZ37_DasFARFAR2ARESholo_5,37,DasFARFAR2ARESholo,5.0,15.29555320739746,PZ37/test/PZ37_DasFARFAR2ARESholo_5.pdb,PZ37_DasFARFAR2ARESholo_5,-10.44520854949951
55,2.773560047149658,PZ38_DasARESApo_3,38,DasARESApo,3.0,13.215143203735352,PZ38/test/PZ38_DasARESApo_3.pdb,PZ38_DasARESApo_3,-10.441583156585693
41,4.2260823249816895,PZ21_RNAComposer_1,21,RNAComposer,1.0,14.650506973266602,PZ21/test/PZ21_RNAComposer_1.pdb,PZ21_RNAComposer_1,-10.424424648284912
41,1.7390615940093994,PZ21_3dRNA_1,21,3dRNA,1.0,12.081721305847168,PZ21/test/PZ21_3dRNA_1.pdb,PZ21_3dRNA_1,-10.342659711837769
69,4.968600273132324,PZ35_Chen_8,35,Chen,8.0,15.308355331420898,PZ35/test/PZ35_Chen_8.pdb,PZ35_Chen_8,-10.339755058288574
71,2.1632919311523438,PZ18_RW3D_3,18,RW3D,3.0,12.470492362976074,PZ18/test/PZ18_RW3D_3.pdb,PZ18_RW3D_3,-10.30720043182373
96,2.508129596710205,PZ8_Chen_2,8,Chen,2.0,12.796465873718262,PZ8/test/PZ8_Chen_2.pdb,PZ8_Chen_2,-10.288336277008057
69,11.286410331726074,PZ36_Nithin_3,36,Nithin,3.0,21.56126594543457,PZ36/test/PZ36_Nithin_3.pdb,PZ36_Nithin_3,-10.274855613708496
40,4.429096698760986,PZ19_3dRNA_3,19,3dRNA,3.0,14.700069427490234,PZ19/test/PZ19_3dRNA_3.pdb,PZ19_3dRNA_3,-10.270972728729248
55,3.688046455383301,PZ38_DasFARFAR2Apo_2,38,DasFARFAR2Apo,2.0,13.932778358459473,PZ38/test/PZ38_DasFARFAR2Apo_2.pdb,PZ38_DasFARFAR2Apo_2,-10.244731903076172
41,2.1712636947631836,PZ21_3dRNA_2,21,3dRNA,2.0,12.393887519836426,PZ21/test/PZ21_3dRNA_2.pdb,PZ21_3dRNA_2,-10.222623825073242
96,3.6602091789245605,PZ8_Adamiak_1,8,Adamiak,1.0,13.876492500305176,PZ8/test/PZ8_Adamiak_1.pdb,PZ8_Adamiak_1,-10.216283321380615
40,1.9674935340881348,PZ19_DasLab_1,19,DasLab,1.0,12.165839195251465,PZ19/test/PZ19_DasLab_1.pdb,PZ19_DasLab_1,-10.19834566116333
40,1.9674935340881348,PZ19_Das_1,19,Das,1.0,12.165839195251465,PZ19/test/PZ19_Das_1.pdb,PZ19_Das_1,-10.19834566116333
96,2.8962974548339844,PZ8_Chen_1,8,Chen,1.0,13.085901260375977,PZ8/test/PZ8_Chen_1.pdb,PZ8_Chen_1,-10.189603805541992
49,4.160235404968262,PZ32_Dfold_8,32,Dfold,8.0,14.331114768981934,PZ32/test/PZ32_Dfold_8.pdb,PZ32_Dfold_8,-10.170879364013672
55,3.619516611099243,PZ38_DasARESApo_4,38,DasARESApo,4.0,13.745213508605955,PZ38/test/PZ38_DasARESApo_4.pdb,PZ38_DasARESApo_4,-10.125696897506712
55,3.8841135501861572,PZ38_DasFARFAR2NNApo_1,38,DasFARFAR2NNApo,1.0,13.997024536132812,PZ38/test/PZ38_DasFARFAR2NNApo_1.pdb,PZ38_DasFARFAR2NNApo_1,-10.112910985946655
61,4.019333362579346,PZ37_DasARESapo_1,37,DasARESapo,1.0,14.102086067199709,PZ37/test/PZ37_DasARESapo_1.pdb,PZ37_DasARESapo_1,-10.082752704620363
49,3.801581859588623,PZ32_Szachniuk_4,32,Szachniuk,4.0,13.881366729736328,PZ32/test/PZ32_Szachniuk_4.pdb,PZ32_Szachniuk_4,-10.079784870147705
61,2.2860183715820312,PZ14Bound_DasPreExp_1,14Bound,DasPreExp,1.0,12.364463806152344,PZ14Bound/test/PZ14Bound_DasPreExp_1.pdb,PZ14Bound_DasPreExp_1,-10.078445434570312
61,2.2860183715820312,PZ14Bound_DasPostExp_6,14Bound,DasPostExp,6.0,12.364463806152344,PZ14Bound/test/PZ14Bound_DasPostExp_6.pdb,PZ14Bound_DasPostExp_6,-10.078445434570312
61,3.7762832641601562,PZ14Bound_BujnickiPostExp_2,14Bound,BujnickiPostExp,2.0,13.854562759399414,PZ14Bound/test/PZ14Bound_BujnickiPostExp_2.pdb,PZ14Bound_BujnickiPostExp_2,-10.078279495239258
55,1.7678980827331543,PZ38_Xiao_5,38,Xiao,5.0,11.84471035003662,PZ38/test/PZ38_Xiao_5.pdb,PZ38_Xiao_5,-10.076812267303465
49,4.560464859008789,PZ32_Dfold_10,32,Dfold,10.0,14.629037857055664,PZ32/test/PZ32_Dfold_10.pdb,PZ32_Dfold_10,-10.068572998046875
77,4.481280326843262,PZ28_iFoldRNA_5,28,iFoldRNA,5.0,14.541019439697266,PZ28/test/PZ28_iFoldRNA_5.pdb,PZ28_iFoldRNA_5,-10.059739112854004
61,4.26983642578125,PZ37_Bujnicki_3,37,Bujnicki,3.0,14.329218864440918,PZ37/test/PZ37_Bujnicki_3.pdb,PZ37_Bujnicki_3,-10.059382438659668
48,8.416889190673828,PZ15_SimRNAAS1_7,15,SimRNAAS1,7.0,18.46792793273925,PZ15/test/PZ15_SimRNAAS1_7.pdb,PZ15_SimRNAAS1_7,-10.051038742065423
55,3.0047614574432373,PZ38_DasFARFAR2Apo_4,38,DasFARFAR2Apo,4.0,13.040987968444824,PZ38/test/PZ38_DasFARFAR2Apo_4.pdb,PZ38_DasFARFAR2Apo_4,-10.036226511001587
55,4.1368632316589355,PZ38_Szachniuk_5,38,Szachniuk,5.0,14.17119598388672,PZ38/test/PZ38_Szachniuk_5.pdb,PZ38_Szachniuk_5,-10.034332752227785
49,2.6573431491851807,PZ32_Xiao_4,32,Xiao,4.0,12.669404983520508,PZ32/test/PZ32_Xiao_4.pdb,PZ32_Xiao_4,-10.012061834335327
96,2.7911572456359863,PZ8_Chen_7,8,Chen,7.0,12.802650451660156,PZ8/test/PZ8_Chen_7.pdb,PZ8_Chen_7,-10.01149320602417
40,3.980313301086426,PZ19_3dRNA_5,19,3dRNA,5.0,13.990851402282717,PZ19/test/PZ19_3dRNA_5.pdb,PZ19_3dRNA_5,-10.01053810119629
96,2.8793771266937256,PZ8_Chen_4,8,Chen,4.0,12.886260032653809,PZ8/test/PZ8_Chen_4.pdb,PZ8_Chen_4,-10.006882905960083
55,5.073314666748047,PZ38_RNAComposer_2,38,RNAComposer,2.0,15.06317138671875,PZ38/test/PZ38_RNAComposer_2.pdb,PZ38_RNAComposer_2,-9.989856719970703
61,3.940567970275879,PZ14Bound_BujnickiPostExp_1,14Bound,BujnickiPostExp,1.0,13.930126190185549,PZ14Bound/test/PZ14Bound_BujnickiPostExp_1.pdb,PZ14Bound_BujnickiPostExp_1,-9.98955821990967
37,2.2728271484375,PZ23_Das_4,23,Das,4.0,12.239232063293455,PZ23/test/PZ23_Das_4.pdb,PZ23_Das_4,-9.966404914855955
48,7.20648717880249,PZ15_SimRNAAS1_2,15,SimRNAAS1,2.0,17.136486053466797,PZ15/test/PZ15_SimRNAAS1_2.pdb,PZ15_SimRNAAS1_2,-9.929998874664307
77,4.185640335083008,PZ28_iFoldRNA_3,28,iFoldRNA,3.0,14.104040145874023,PZ28/test/PZ28_iFoldRNA_3.pdb,PZ28_iFoldRNA_3,-9.918399810791016
69,12.404475212097168,PZ36_Nithin_5,36,Nithin,5.0,22.28919792175293,PZ36/test/PZ36_Nithin_5.pdb,PZ36_Nithin_5,-9.884722709655762
37,3.000288486480713,PZ23_Das_2,23,Das,2.0,12.83663272857666,PZ23/test/PZ23_Das_2.pdb,PZ23_Das_2,-9.836344242095947
61,4.7994303703308105,PZ14Bound_DingPreExp_4,14Bound,DingPreExp,4.0,14.61937427520752,PZ14Bound/test/PZ14Bound_DingPreExp_4.pdb,PZ14Bound_DingPreExp_4,-9.819943904876709
55,3.3994784355163574,PZ38_DasFARFAR2NNApo_4,38,DasFARFAR2NNApo,4.0,13.213695526123049,PZ38/test/PZ38_DasFARFAR2NNApo_4.pdb,PZ38_DasFARFAR2NNApo_4,-9.814217090606691
49,3.3982651233673096,PZ32_SimRNA_2,32,SimRNA,2.0,13.201077461242676,PZ32/test/PZ32_SimRNA_2.pdb,PZ32_SimRNA_2,-9.802812337875366
96,3.761469602584839,PZ8_Ding_6,8,Ding,6.0,13.539592742919922,PZ8/test/PZ8_Ding_6.pdb,PZ8_Ding_6,-9.778123140335083
49,4.100468158721924,PZ32_FARFAR2_4,32,FARFAR2,4.0,13.874402046203612,PZ32/test/PZ32_FARFAR2_4.pdb,PZ32_FARFAR2_4,-9.773933887481688
41,3.4831175804138184,PZ21_SimRNA_5,21,SimRNA,5.0,13.251364707946776,PZ21/test/PZ21_SimRNA_5.pdb,PZ21_SimRNA_5,-9.768247127532957
41,3.4831175804138184,PZ21_SimRNA_3,21,SimRNA,3.0,13.251364707946776,PZ21/test/PZ21_SimRNA_3.pdb,PZ21_SimRNA_3,-9.768247127532957
37,2.8400185108184814,PZ23_Das_3,23,Das,3.0,12.603697776794434,PZ23/test/PZ23_Das_3.pdb,PZ23_Das_3,-9.763679265975952
61,4.381807327270508,PZ37_DasFARFAR2apo_1,37,DasFARFAR2apo,1.0,14.140071868896484,PZ37/test/PZ37_DasFARFAR2apo_1.pdb,PZ37_DasFARFAR2apo_1,-9.758264541625977
61,4.381807327270508,PZ37_DasFARFAR2ARESholo_4,37,DasFARFAR2ARESholo,4.0,14.140071868896484,PZ37/test/PZ37_DasFARFAR2ARESholo_4.pdb,PZ37_DasFARFAR2ARESholo_4,-9.758264541625977
52,3.438060760498047,PZ29_Chen_6,29,Chen,6.0,13.194180488586426,PZ29/test/PZ29_Chen_6.pdb,PZ29_Chen_6,-9.756119728088379
40,5.96326208114624,PZ19_Chen_5,19,Chen,5.0,15.690316200256348,PZ19/test/PZ19_Chen_5.pdb,PZ19_Chen_5,-9.727054119110107
49,2.9066319465637207,PZ32_Chen_2,32,Chen,2.0,12.619811058044434,PZ32/test/PZ32_Chen_2.pdb,PZ32_Chen_2,-9.713179111480713
52,2.6345152854919434,PZ29_Chen_1,29,Chen,1.0,12.3441801071167,PZ29/test/PZ29_Chen_1.pdb,PZ29_Chen_1,-9.709664821624756
55,3.280869960784912,PZ38_DasFARFAR2Apo_1,38,DasFARFAR2Apo,1.0,12.98319149017334,PZ38/test/PZ38_DasFARFAR2Apo_1.pdb,PZ38_DasFARFAR2Apo_1,-9.702321529388428
55,3.7321207523345947,PZ38_DasFARFAR2NNApo_2,38,DasFARFAR2NNApo,2.0,13.432856559753418,PZ38/test/PZ38_DasFARFAR2NNApo_2.pdb,PZ38_DasFARFAR2NNApo_2,-9.700735807418823
49,3.4224281311035156,PZ32_Perez_9,32,Perez,9.0,13.097601890563965,PZ32/test/PZ32_Perez_9.pdb,PZ32_Perez_9,-9.67517375946045
61,3.281618118286133,PZ37_RNAComposer_2,37,RNAComposer,2.0,12.953771591186523,PZ37/test/PZ37_RNAComposer_2.pdb,PZ37_RNAComposer_2,-9.67215347290039
96,2.8158488273620605,PZ8_Ding_7,8,Ding,7.0,12.48762035369873,PZ8/test/PZ8_Ding_7.pdb,PZ8_Ding_7,-9.67177152633667
61,3.9928464889526367,PZ37_DasFARFAR2ARESholo_2,37,DasFARFAR2ARESholo,2.0,13.65121078491211,PZ37/test/PZ37_DasFARFAR2ARESholo_2.pdb,PZ37_DasFARFAR2ARESholo_2,-9.658364295959473
61,3.9928464889526367,PZ37_DasARESapo_4,37,DasARESapo,4.0,13.65121078491211,PZ37/test/PZ37_DasARESapo_4.pdb,PZ37_DasARESapo_4,-9.658364295959473
40,6.174342155456543,PZ19_Bujnicki_5,19,Bujnicki,5.0,15.832660675048828,PZ19/test/PZ19_Bujnicki_5.pdb,PZ19_Bujnicki_5,-9.658318519592285
55,3.344486713409424,PZ38_DasFARFAR2NNApo_5,38,DasFARFAR2NNApo,5.0,12.990238189697266,PZ38/test/PZ38_DasFARFAR2NNApo_5.pdb,PZ38_DasFARFAR2NNApo_5,-9.645751476287842
37,3.427570343017578,PZ23_Szachniuk_1,23,Szachniuk,1.0,13.064971923828123,PZ23/test/PZ23_Szachniuk_1.pdb,PZ23_Szachniuk_1,-9.637401580810545
40,6.248034477233887,PZ19_RNAComposer_1,19,RNAComposer,1.0,15.857641220092772,PZ19/test/PZ19_RNAComposer_1.pdb,PZ19_RNAComposer_1,-9.609606742858885
55,3.1040334701538086,PZ38_YangServer_3,38,YangServer,3.0,12.70623016357422,PZ38/test/PZ38_YangServer_3.pdb,PZ38_YangServer_3,-9.602196693420412
49,4.562845230102539,PZ32_Das_8,32,Das,8.0,14.164055824279783,PZ32/test/PZ32_Das_8.pdb,PZ32_Das_8,-9.601210594177244
49,4.562845706939697,PZ32_ARES_6,32,ARES,6.0,14.164055824279783,PZ32/test/PZ32_ARES_6.pdb,PZ32_ARES_6,-9.601210117340086
77,4.516324043273926,PZ28_iFoldRNA_2,28,iFoldRNA,2.0,14.108065605163574,PZ28/test/PZ28_iFoldRNA_2.pdb,PZ28_iFoldRNA_2,-9.591741561889648
37,3.3612771034240723,PZ23_Ding_4,23,Ding,4.0,12.9284029006958,PZ23/test/PZ23_Ding_4.pdb,PZ23_Ding_4,-9.567125797271729
71,2.496765375137329,PZ9_Ding_6,9,Ding,6.0,12.044889450073242,PZ9/test/PZ9_Ding_6.pdb,PZ9_Ding_6,-9.548124074935913
96,3.964358329772949,PZ8_Ding_2,8,Ding,2.0,13.5075044631958,PZ8/test/PZ8_Ding_2.pdb,PZ8_Ding_2,-9.543146133422852
49,3.266181468963623,PZ32_Chen_1,32,Chen,1.0,12.79295253753662,PZ32/test/PZ32_Chen_1.pdb,PZ32_Chen_1,-9.526771068572996
40,6.261865615844727,PZ19_Dokholyan_1,19,Dokholyan,1.0,15.788129806518556,PZ19/test/PZ19_Dokholyan_1.pdb,PZ19_Dokholyan_1,-9.52626419067383
49,3.4067444801330566,PZ32_Bujnicki_2,32,Bujnicki,2.0,12.92421531677246,PZ32/test/PZ32_Bujnicki_2.pdb,PZ32_Bujnicki_2,-9.517470836639403
96,2.6614437103271484,PZ8_Chen_10,8,Chen,10.0,12.153538703918455,PZ8/test/PZ8_Chen_10.pdb,PZ8_Chen_10,-9.492094993591307
61,2.2320632934570312,PZ14Bound_DasPostExp_5,14Bound,DasPostExp,5.0,11.723739624023438,PZ14Bound/test/PZ14Bound_DasPostExp_5.pdb,PZ14Bound_DasPostExp_5,-9.491676330566406
61,4.1253790855407715,PZ37_Bujnicki_5,37,Bujnicki,5.0,13.57132625579834,PZ37/test/PZ37_Bujnicki_5.pdb,PZ37_Bujnicki_5,-9.445947170257568
40,2.865896224975586,PZ19_3dRNA_2,19,3dRNA,2.0,12.311501502990724,PZ19/test/PZ19_3dRNA_2.pdb,PZ19_3dRNA_2,-9.445605278015138
61,2.2640745639801025,PZ37_Yang_1,37,Yang,1.0,11.68504810333252,PZ37/test/PZ37_Yang_1.pdb,PZ37_Yang_1,-9.420973539352417
55,3.7274367809295654,PZ38_DasARESApo_2,38,DasARESApo,2.0,13.129661560058594,PZ38/test/PZ38_DasARESApo_2.pdb,PZ38_DasARESApo_2,-9.402224779129028
