model,name,error,PZ,Lab,Num,RMSD,file_path,Name,diff
lociparse_pretrained,PZ35_Chen_10,0.75,35,Chen,10.0,16.43877601623535,PZ35/test/PZ35_Chen_10.pdb,PZ35_Chen_10,-15.688776016235352
lociparse_pretrained,PZ8_Ding_9,0.58,8,Ding,9.0,16.230457305908203,PZ8/test/PZ8_Ding_9.pdb,PZ8_Ding_9,-15.650457305908203
lociparse_pretrained,PZ28_SimRNA_2,0.62,28,SimRNA,2.0,16.259065628051758,PZ28/test/PZ28_SimRNA_2.pdb,PZ28_SimRNA_2,-15.639065628051759
lociparse_pretrained,PZ19_RW3D_2,0.73,19,RW3D,2.0,16.350969314575195,PZ19/test/PZ19_RW3D_2.pdb,PZ19_RW3D_2,-15.620969314575195
lociparse_pretrained,PZ19_Ding_4,0.61,19,Ding,4.0,16.22522735595703,PZ19/test/PZ19_Ding_4.pdb,PZ19_Ding_4,-15.615227355957032
lociparse_pretrained,PZ37_DasSWMapo_3,0.72,37,DasSWMapo,3.0,16.30634880065918,PZ37/test/PZ37_DasSWMapo_3.pdb,PZ37_DasSWMapo_3,-15.586348800659179
lociparse_pretrained,PZ37_SimRNA_1,0.59,37,SimRNA,1.0,16.166908264160156,PZ37/test/PZ37_SimRNA_1.pdb,PZ37_SimRNA_1,-15.576908264160156
lociparse_pretrained,PZ37_DasFARFAR2apo_5,0.69,37,DasFARFAR2apo,5.0,16.252729415893555,PZ37/test/PZ37_DasFARFAR2apo_5.pdb,PZ37_DasFARFAR2apo_5,-15.562729415893555
lociparse_pretrained,PZ35_Dokholyan_1,0.64,35,Dokholyan,1.0,16.16118621826172,PZ35/test/PZ35_Dokholyan_1.pdb,PZ35_Dokholyan_1,-15.521186218261718
lociparse_pretrained,PZ18_RW3D_1,0.8,18,RW3D,1.0,16.31367301940918,PZ18/test/PZ18_RW3D_1.pdb,PZ18_RW3D_1,-15.513673019409179
lociparse_pretrained,PZ18_Ding_5,0.63,18,Ding,5.0,16.129905700683594,PZ18/test/PZ18_Ding_5.pdb,PZ18_Ding_5,-15.499905700683593
lociparse_pretrained,PZ14Bound_BujnickiPostExp_3,0.64,14Bound,BujnickiPostExp,3.0,16.10840606689453,PZ14Bound/test/PZ14Bound_BujnickiPostExp_3.pdb,PZ14Bound_BujnickiPostExp_3,-15.46840606689453
lociparse_pretrained,PZ19_LeeServer_5,0.62,19,LeeServer,5.0,16.07194709777832,PZ19/test/PZ19_LeeServer_5.pdb,PZ19_LeeServer_5,-15.451947097778321
lociparse_pretrained,PZ14Bound_AdamiakPreExp_2,0.73,14Bound,AdamiakPreExp,2.0,16.166616439819336,PZ14Bound/test/PZ14Bound_AdamiakPreExp_2.pdb,PZ14Bound_AdamiakPreExp_2,-15.436616439819336
lociparse_pretrained,PZ21_RW3D_10,0.72,21,RW3D,10.0,16.13890266418457,PZ21/test/PZ21_RW3D_10.pdb,PZ21_RW3D_10,-15.41890266418457
lociparse_pretrained,PZ19_LeeServer_1,0.64,19,LeeServer,1.0,16.047393798828125,PZ19/test/PZ19_LeeServer_1.pdb,PZ19_LeeServer_1,-15.407393798828124
lociparse_pretrained,PZ14Bound_DingPostExp_4,0.51,14Bound,DingPostExp,4.0,15.910593032836914,PZ14Bound/test/PZ14Bound_DingPostExp_4.pdb,PZ14Bound_DingPostExp_4,-15.400593032836914
lociparse_pretrained,PZ22_Xiao_1,0.63,22,Xiao,1.0,15.995434761047363,PZ22/test/PZ22_Xiao_1.pdb,PZ22_Xiao_1,-15.365434761047362
lociparse_pretrained,PZ19_Ding_3,0.67,19,Ding,3.0,16.013145446777344,PZ19/test/PZ19_Ding_3.pdb,PZ19_Ding_3,-15.343145446777344
lociparse_pretrained,PZ37_Yang_4,0.56,37,Yang,4.0,15.88991928100586,PZ37/test/PZ37_Yang_4.pdb,PZ37_Yang_4,-15.329919281005859
lociparse_pretrained,PZ35_Bujnicki_1,0.74,35,Bujnicki,1.0,16.049785614013672,PZ35/test/PZ35_Bujnicki_1.pdb,PZ35_Bujnicki_1,-15.309785614013672
lociparse_pretrained,PZ14Bound_AdamiakPreExp_1,0.75,14Bound,AdamiakPreExp,1.0,15.993490219116213,PZ14Bound/test/PZ14Bound_AdamiakPreExp_1.pdb,PZ14Bound_AdamiakPreExp_1,-15.243490219116213
lociparse_pretrained,PZ19_Bujnicki_3,0.55,19,Bujnicki,3.0,15.77563190460205,PZ19/test/PZ19_Bujnicki_3.pdb,PZ19_Bujnicki_3,-15.22563190460205
lociparse_pretrained,PZ8_Chen_8,0.6,8,Chen,8.0,15.815937995910645,PZ8/test/PZ8_Chen_8.pdb,PZ8_Chen_8,-15.215937995910645
lociparse_pretrained,PZ36_Bujnicki_1,0.74,36,Bujnicki,1.0,15.940338134765623,PZ36/test/PZ36_Bujnicki_1.pdb,PZ36_Bujnicki_1,-15.200338134765623
lociparse_pretrained,PZ21_RW3D_2,0.78,21,RW3D,2.0,15.976370811462402,PZ21/test/PZ21_RW3D_2.pdb,PZ21_RW3D_2,-15.196370811462403
lociparse_pretrained,PZ38_Bujnicki_4,0.54,38,Bujnicki,4.0,15.728330612182615,PZ38/test/PZ38_Bujnicki_4.pdb,PZ38_Bujnicki_4,-15.188330612182614
lociparse_pretrained,PZ37_Yang_8,0.53,37,Yang,8.0,15.70201587677002,PZ37/test/PZ37_Yang_8.pdb,PZ37_Yang_8,-15.17201587677002
lociparse_pretrained,PZ19_Dokholyan_1,0.62,19,Dokholyan,1.0,15.788129806518556,PZ19/test/PZ19_Dokholyan_1.pdb,PZ19_Dokholyan_1,-15.168129806518557
lociparse_pretrained,PZ19_Bujnicki_4,0.64,19,Bujnicki,4.0,15.790040969848633,PZ19/test/PZ19_Bujnicki_4.pdb,PZ19_Bujnicki_4,-15.150040969848632
lociparse_pretrained,PZ19_Bujnicki_5,0.69,19,Bujnicki,5.0,15.832660675048828,PZ19/test/PZ19_Bujnicki_5.pdb,PZ19_Bujnicki_5,-15.142660675048829
lociparse_pretrained,PZ18_Chen_5,0.69,18,Chen,5.0,15.828145027160645,PZ18/test/PZ18_Chen_5.pdb,PZ18_Chen_5,-15.138145027160645
lociparse_pretrained,PZ19_RNAComposer_1,0.72,19,RNAComposer,1.0,15.857641220092772,PZ19/test/PZ19_RNAComposer_1.pdb,PZ19_RNAComposer_1,-15.137641220092771
lociparse_pretrained,PZ29_Dokholyan_1,0.64,29,Dokholyan,1.0,15.73366641998291,PZ29/test/PZ29_Dokholyan_1.pdb,PZ29_Dokholyan_1,-15.09366641998291
lociparse_pretrained,PZ19_Chen_5,0.61,19,Chen,5.0,15.690316200256348,PZ19/test/PZ19_Chen_5.pdb,PZ19_Chen_5,-15.080316200256348
lociparse_pretrained,PZ19_RW3D_4,0.71,19,RW3D,4.0,15.749893188476562,PZ19/test/PZ19_RW3D_4.pdb,PZ19_RW3D_4,-15.039893188476562
lociparse_pretrained,PZ14Bound_ChenPostExp_3,0.76,14Bound,ChenPostExp,3.0,15.773964881896973,PZ14Bound/test/PZ14Bound_ChenPostExp_3.pdb,PZ14Bound_ChenPostExp_3,-15.013964881896973
lociparse_pretrained,PZ35_Ding_3,0.58,35,Ding,3.0,15.59140682220459,PZ35/test/PZ35_Ding_3.pdb,PZ35_Ding_3,-15.01140682220459
lociparse_pretrained,PZ14Bound_DingPreExp_8,0.56,14Bound,DingPreExp,8.0,15.56153964996338,PZ14Bound/test/PZ14Bound_DingPreExp_8.pdb,PZ14Bound_DingPreExp_8,-15.00153964996338
lociparse_pretrained,PZ32_Dfold_4,0.6,32,Dfold,4.0,15.582735061645508,PZ32/test/PZ32_Dfold_4.pdb,PZ32_Dfold_4,-14.982735061645508
lociparse_pretrained,PZ19_RW3D_5,0.7,19,RW3D,5.0,15.67269229888916,PZ19/test/PZ19_RW3D_5.pdb,PZ19_RW3D_5,-14.97269229888916
lociparse_pretrained,PZ15_Chen_2,0.68,15,Chen,2.0,15.642531394958496,PZ15/test/PZ15_Chen_2.pdb,PZ15_Chen_2,-14.962531394958496
lociparse_pretrained,PZ37_DasFARFAR2apo_4,0.76,37,DasFARFAR2apo,4.0,15.715983390808104,PZ37/test/PZ37_DasFARFAR2apo_4.pdb,PZ37_DasFARFAR2apo_4,-14.955983390808104
lociparse_pretrained,PZ37_DasFARFAR2ARESholo_3,0.76,37,DasFARFAR2ARESholo,3.0,15.715983390808104,PZ37/test/PZ37_DasFARFAR2ARESholo_3.pdb,PZ37_DasFARFAR2ARESholo_3,-14.955983390808104
lociparse_pretrained,PZ38_Dokholyan_1,0.61,38,Dokholyan,1.0,15.55158805847168,PZ38/test/PZ38_Dokholyan_1.pdb,PZ38_Dokholyan_1,-14.94158805847168
lociparse_pretrained,PZ14Bound_DasPreExp_10,0.75,14Bound,DasPreExp,10.0,15.674518585205078,PZ14Bound/test/PZ14Bound_DasPreExp_10.pdb,PZ14Bound_DasPreExp_10,-14.924518585205078
lociparse_pretrained,PZ14Bound_DasPostExp_9,0.75,14Bound,DasPostExp,9.0,15.674518585205078,PZ14Bound/test/PZ14Bound_DasPostExp_9.pdb,PZ14Bound_DasPostExp_9,-14.924518585205078
lociparse_pretrained,PZ19_Chen_3,0.69,19,Chen,3.0,15.591151237487791,PZ19/test/PZ19_Chen_3.pdb,PZ19_Chen_3,-14.901151237487792
lociparse_pretrained,PZ37_DasARESapo_3,0.72,37,DasARESapo,3.0,15.61474323272705,PZ37/test/PZ37_DasARESapo_3.pdb,PZ37_DasARESapo_3,-14.89474323272705
lociparse_pretrained,PZ18_RW3D_8,0.8,18,RW3D,8.0,15.67580223083496,PZ18/test/PZ18_RW3D_8.pdb,PZ18_RW3D_8,-14.875802230834958
lociparse_pretrained,PZ14Bound_BujnickiPreExp_7,0.59,14Bound,BujnickiPreExp,7.0,15.461557388305664,PZ14Bound/test/PZ14Bound_BujnickiPreExp_7.pdb,PZ14Bound_BujnickiPreExp_7,-14.871557388305664
lociparse_pretrained,PZ14Bound_DingPostExp_7,0.55,14Bound,DingPostExp,7.0,15.382087707519531,PZ14Bound/test/PZ14Bound_DingPostExp_7.pdb,PZ14Bound_DingPostExp_7,-14.83208770751953
lociparse_pretrained,PZ14Bound_DingPostExp_10,0.55,14Bound,DingPostExp,10.0,15.379060745239258,PZ14Bound/test/PZ14Bound_DingPostExp_10.pdb,PZ14Bound_DingPostExp_10,-14.829060745239257
lociparse_pretrained,PZ28_SimRNA_1,0.6,28,SimRNA,1.0,15.42126178741455,PZ28/test/PZ28_SimRNA_1.pdb,PZ28_SimRNA_1,-14.821261787414551
lociparse_pretrained,PZ14Bound_DingPreExp_6,0.57,14Bound,DingPreExp,6.0,15.382000923156738,PZ14Bound/test/PZ14Bound_DingPreExp_6.pdb,PZ14Bound_DingPreExp_6,-14.812000923156738
lociparse_pretrained,PZ37_DasFARFAR2apo_3,0.69,37,DasFARFAR2apo,3.0,15.43558120727539,PZ37/test/PZ37_DasFARFAR2apo_3.pdb,PZ37_DasFARFAR2apo_3,-14.745581207275391
lociparse_pretrained,PZ38_Ding_1,0.54,38,Ding,1.0,15.269375801086426,PZ38/test/PZ38_Ding_1.pdb,PZ38_Ding_1,-14.729375801086427
lociparse_pretrained,PZ37_Chen_9,0.63,37,Chen,9.0,15.348801612854004,PZ37/test/PZ37_Chen_9.pdb,PZ37_Chen_9,-14.718801612854003
lociparse_pretrained,PZ37_Yang_9,0.53,37,Yang,9.0,15.239380836486816,PZ37/test/PZ37_Yang_9.pdb,PZ37_Yang_9,-14.709380836486817
lociparse_pretrained,PZ36_Chen_8,0.75,36,Chen,8.0,15.43401050567627,PZ36/test/PZ36_Chen_8.pdb,PZ36_Chen_8,-14.68401050567627
lociparse_pretrained,PZ28_iFoldRNA_4,0.63,28,iFoldRNA,4.0,15.289634704589844,PZ28/test/PZ28_iFoldRNA_4.pdb,PZ28_iFoldRNA_4,-14.659634704589843
lociparse_pretrained,PZ8_Ding_4,0.56,8,Ding,4.0,15.180994033813477,PZ8/test/PZ8_Ding_4.pdb,PZ8_Ding_4,-14.620994033813476
lociparse_pretrained,PZ35_Chen_8,0.74,35,Chen,8.0,15.308355331420898,PZ35/test/PZ35_Chen_8.pdb,PZ35_Chen_8,-14.568355331420898
lociparse_pretrained,PZ28_iFoldRNA_1,0.6,28,iFoldRNA,1.0,15.158432006835938,PZ28/test/PZ28_iFoldRNA_1.pdb,PZ28_iFoldRNA_1,-14.558432006835938
lociparse_pretrained,PZ37_DasFARFAR2ARESholo_5,0.74,37,DasFARFAR2ARESholo,5.0,15.29555320739746,PZ37/test/PZ37_DasFARFAR2ARESholo_5.pdb,PZ37_DasFARFAR2ARESholo_5,-14.555553207397459
lociparse_pretrained,PZ38_RNAComposer_2,0.54,38,RNAComposer,2.0,15.06317138671875,PZ38/test/PZ38_RNAComposer_2.pdb,PZ38_RNAComposer_2,-14.52317138671875
lociparse_pretrained,PZ14Bound_ChenPostExp_4,0.68,14Bound,ChenPostExp,4.0,15.156277656555176,PZ14Bound/test/PZ14Bound_ChenPostExp_4.pdb,PZ14Bound_ChenPostExp_4,-14.476277656555176
lociparse_pretrained,PZ18_RNAComposer_5,0.7,18,RNAComposer,5.0,15.159757614135742,PZ18/test/PZ18_RNAComposer_5.pdb,PZ18_RNAComposer_5,-14.459757614135743
lociparse_pretrained,PZ37_RNAComposer_1,0.65,37,RNAComposer,1.0,15.081415176391602,PZ37/test/PZ37_RNAComposer_1.pdb,PZ37_RNAComposer_1,-14.431415176391601
lociparse_pretrained,PZ19_SimRNA_1,0.62,19,SimRNA,1.0,15.027854919433594,PZ19/test/PZ19_SimRNA_1.pdb,PZ19_SimRNA_1,-14.407854919433595
lociparse_pretrained,PZ8_Ding_8,0.6,8,Ding,8.0,14.995786666870115,PZ8/test/PZ8_Ding_8.pdb,PZ8_Ding_8,-14.395786666870116
lociparse_pretrained,PZ37_Szachniuk_5,0.64,37,Szachniuk,5.0,15.014784812927246,PZ37/test/PZ37_Szachniuk_5.pdb,PZ37_Szachniuk_5,-14.374784812927246
lociparse_pretrained,PZ14Bound_AdamiakPostExp_1,0.77,14Bound,AdamiakPostExp,1.0,15.081297874450684,PZ14Bound/test/PZ14Bound_AdamiakPostExp_1.pdb,PZ14Bound_AdamiakPostExp_1,-14.311297874450684
lociparse_pretrained,PZ35_Bujnicki_5,0.54,35,Bujnicki,5.0,14.742399215698242,PZ35/test/PZ35_Bujnicki_5.pdb,PZ35_Bujnicki_5,-14.202399215698243
lociparse_pretrained,PZ18_RW3D_7,0.8,18,RW3D,7.0,14.91341781616211,PZ18/test/PZ18_RW3D_7.pdb,PZ18_RW3D_7,-14.113417816162109
lociparse_pretrained,PZ14Bound_DingPreExp_4,0.54,14Bound,DingPreExp,4.0,14.61937427520752,PZ14Bound/test/PZ14Bound_DingPreExp_4.pdb,PZ14Bound_DingPreExp_4,-14.07937427520752
lociparse_pretrained,PZ32_Dfold_10,0.57,32,Dfold,10.0,14.629037857055664,PZ32/test/PZ32_Dfold_10.pdb,PZ32_Dfold_10,-14.059037857055664
lociparse_pretrained,PZ19_Ding_2,0.64,19,Ding,2.0,14.689760208129885,PZ19/test/PZ19_Ding_2.pdb,PZ19_Ding_2,-14.049760208129884
lociparse_pretrained,PZ14Bound_ChenPostExp_8,0.75,14Bound,ChenPostExp,8.0,14.791617393493652,PZ14Bound/test/PZ14Bound_ChenPostExp_8.pdb,PZ14Bound_ChenPostExp_8,-14.041617393493652
lociparse_pretrained,PZ21_Sanbonmatsu_1,0.56,21,Sanbonmatsu,1.0,14.599394798278809,PZ21/test/PZ21_Sanbonmatsu_1.pdb,PZ21_Sanbonmatsu_1,-14.039394798278808
lociparse_pretrained,PZ21_Sanbonmatsu_2,0.56,21,Sanbonmatsu,2.0,14.599356651306152,PZ21/test/PZ21_Sanbonmatsu_2.pdb,PZ21_Sanbonmatsu_2,-14.039356651306152
lociparse_pretrained,PZ36_Bujnicki_5,0.54,36,Bujnicki,5.0,14.556222915649414,PZ36/test/PZ36_Bujnicki_5.pdb,PZ36_Bujnicki_5,-14.016222915649415
lociparse_pretrained,PZ19_3dRNA_3,0.71,19,3dRNA,3.0,14.700069427490234,PZ19/test/PZ19_3dRNA_3.pdb,PZ19_3dRNA_3,-13.990069427490234
lociparse_pretrained,PZ38_RNAComposer_3,0.54,38,RNAComposer,3.0,14.517541885375977,PZ38/test/PZ38_RNAComposer_3.pdb,PZ38_RNAComposer_3,-13.977541885375977
lociparse_pretrained,PZ32_Das_9,0.68,32,Das,9.0,14.62197971343994,PZ32/test/PZ32_Das_9.pdb,PZ32_Das_9,-13.94197971343994
lociparse_pretrained,PZ32_ARES_7,0.68,32,ARES,7.0,14.62197971343994,PZ32/test/PZ32_ARES_7.pdb,PZ32_ARES_7,-13.94197971343994
lociparse_pretrained,PZ21_RNAComposer_1,0.72,21,RNAComposer,1.0,14.650506973266602,PZ21/test/PZ21_RNAComposer_1.pdb,PZ21_RNAComposer_1,-13.930506973266601
lociparse_pretrained,PZ32_FARFAR2_2,0.74,32,FARFAR2,2.0,14.65585994720459,PZ32/test/PZ32_FARFAR2_2.pdb,PZ32_FARFAR2_2,-13.91585994720459
lociparse_pretrained,PZ28_iFoldRNA_5,0.63,28,iFoldRNA,5.0,14.541019439697266,PZ28/test/PZ28_iFoldRNA_5.pdb,PZ28_iFoldRNA_5,-13.911019439697265
lociparse_pretrained,PZ14Bound_DingPreExp_7,0.57,14Bound,DingPreExp,7.0,14.4705228805542,PZ14Bound/test/PZ14Bound_DingPreExp_7.pdb,PZ14Bound_DingPreExp_7,-13.900522880554199
lociparse_pretrained,PZ14Bound_AdamiakPostExp_2,0.7,14Bound,AdamiakPostExp,2.0,14.502469062805176,PZ14Bound/test/PZ14Bound_AdamiakPostExp_2.pdb,PZ14Bound_AdamiakPostExp_2,-13.802469062805176
lociparse_pretrained,PZ38_YangServer_1,0.59,38,YangServer,1.0,14.390704154968262,PZ38/test/PZ38_YangServer_1.pdb,PZ38_YangServer_1,-13.800704154968262
lociparse_pretrained,PZ21_DasLORES_3,0.77,21,DasLORES,3.0,14.529234886169434,PZ21/test/PZ21_DasLORES_3.pdb,PZ21_DasLORES_3,-13.759234886169434
lociparse_pretrained,PZ8_Adamiak_2,0.68,8,Adamiak,2.0,14.431971549987791,PZ8/test/PZ8_Adamiak_2.pdb,PZ8_Adamiak_2,-13.751971549987791
lociparse_pretrained,PZ38_Xiao_4,0.53,38,Xiao,4.0,14.272150993347168,PZ38/test/PZ38_Xiao_4.pdb,PZ38_Xiao_4,-13.742150993347169
lociparse_pretrained,PZ23_Szachniuk_3,0.54,23,Szachniuk,3.0,14.25609302520752,PZ23/test/PZ23_Szachniuk_3.pdb,PZ23_Szachniuk_3,-13.71609302520752
lociparse_pretrained,PZ38_Chen_5,0.63,38,Chen,5.0,14.32952880859375,PZ38/test/PZ38_Chen_5.pdb,PZ38_Chen_5,-13.69952880859375
lociparse_pretrained,PZ38_DasARESApo_1,0.67,38,DasARESApo,1.0,14.365951538085938,PZ38/test/PZ38_DasARESApo_1.pdb,PZ38_DasARESApo_1,-13.695951538085938
lociparse_pretrained,PZ32_Dfold_8,0.64,32,Dfold,8.0,14.331114768981934,PZ32/test/PZ32_Dfold_8.pdb,PZ32_Dfold_8,-13.691114768981933
lociparse_pretrained,PZ37_Bujnicki_3,0.64,37,Bujnicki,3.0,14.329218864440918,PZ37/test/PZ37_Bujnicki_3.pdb,PZ37_Bujnicki_3,-13.689218864440917
lociparse_pretrained,PZ14Bound_DingPostExp_3,0.59,14Bound,DingPostExp,3.0,14.255142211914062,PZ14Bound/test/PZ14Bound_DingPostExp_3.pdb,PZ14Bound_DingPostExp_3,-13.665142211914063
lociparse_pretrained,PZ32_Dfold_3,0.48,32,Dfold,3.0,14.131536483764648,PZ32/test/PZ32_Dfold_3.pdb,PZ32_Dfold_3,-13.651536483764648
lociparse_pretrained,PZ38_DasFARFAR2Apo_5,0.66,38,DasFARFAR2Apo,5.0,14.246946334838867,PZ38/test/PZ38_DasFARFAR2Apo_5.pdb,PZ38_DasFARFAR2Apo_5,-13.586946334838867
lociparse_pretrained,PZ38_Szachniuk_5,0.6,38,Szachniuk,5.0,14.17119598388672,PZ38/test/PZ38_Szachniuk_5.pdb,PZ38_Szachniuk_5,-13.57119598388672
lociparse_pretrained,PZ38_Ding_4,0.55,38,Ding,4.0,14.095508575439451,PZ38/test/PZ38_Ding_4.pdb,PZ38_Ding_4,-13.54550857543945
lociparse_pretrained,PZ37_Chen_10,0.64,37,Chen,10.0,14.145868301391602,PZ37/test/PZ37_Chen_10.pdb,PZ37_Chen_10,-13.505868301391601
lociparse_pretrained,PZ21_Sanbonmatsu_3,0.59,21,Sanbonmatsu,3.0,14.085103034973145,PZ21/test/PZ21_Sanbonmatsu_3.pdb,PZ21_Sanbonmatsu_3,-13.495103034973145
lociparse_pretrained,PZ21_Sanbonmatsu_4,0.59,21,Sanbonmatsu,4.0,14.085100173950195,PZ21/test/PZ21_Sanbonmatsu_4.pdb,PZ21_Sanbonmatsu_4,-13.495100173950195
lociparse_pretrained,PZ28_iFoldRNA_3,0.61,28,iFoldRNA,3.0,14.104040145874023,PZ28/test/PZ28_iFoldRNA_3.pdb,PZ28_iFoldRNA_3,-13.494040145874024
lociparse_pretrained,PZ28_iFoldRNA_2,0.63,28,iFoldRNA,2.0,14.108065605163574,PZ28/test/PZ28_iFoldRNA_2.pdb,PZ28_iFoldRNA_2,-13.478065605163573
lociparse_pretrained,PZ32_ARES_6,0.69,32,ARES,6.0,14.164055824279783,PZ32/test/PZ32_ARES_6.pdb,PZ32_ARES_6,-13.474055824279784
lociparse_pretrained,PZ32_Das_8,0.69,32,Das,8.0,14.164055824279783,PZ32/test/PZ32_Das_8.pdb,PZ32_Das_8,-13.474055824279784
lociparse_pretrained,PZ37_DasFARFAR2apo_1,0.7,37,DasFARFAR2apo,1.0,14.140071868896484,PZ37/test/PZ37_DasFARFAR2apo_1.pdb,PZ37_DasFARFAR2apo_1,-13.440071868896485
lociparse_pretrained,PZ37_DasFARFAR2ARESholo_4,0.7,37,DasFARFAR2ARESholo,4.0,14.140071868896484,PZ37/test/PZ37_DasFARFAR2ARESholo_4.pdb,PZ37_DasFARFAR2ARESholo_4,-13.440071868896485
lociparse_pretrained,PZ32_Dokholyan_1,0.62,32,Dokholyan,1.0,14.03551197052002,PZ32/test/PZ32_Dokholyan_1.pdb,PZ32_Dokholyan_1,-13.41551197052002
lociparse_pretrained,PZ37_DasARESapo_1,0.7,37,DasARESapo,1.0,14.102086067199709,PZ37/test/PZ37_DasARESapo_1.pdb,PZ37_DasARESapo_1,-13.40208606719971
lociparse_pretrained,PZ35_Szachniuk_1,0.72,35,Szachniuk,1.0,14.09746551513672,PZ35/test/PZ35_Szachniuk_1.pdb,PZ35_Szachniuk_1,-13.37746551513672
lociparse_pretrained,PZ35_Szachniuk_2,0.74,35,Szachniuk,2.0,14.11152458190918,PZ35/test/PZ35_Szachniuk_2.pdb,PZ35_Szachniuk_2,-13.37152458190918
lociparse_pretrained,PZ38_DasFARFAR2NNApo_1,0.64,38,DasFARFAR2NNApo,1.0,13.997024536132812,PZ38/test/PZ38_DasFARFAR2NNApo_1.pdb,PZ38_DasFARFAR2NNApo_1,-13.357024536132812
lociparse_pretrained,PZ37_Yang_3,0.58,37,Yang,3.0,13.918994903564451,PZ37/test/PZ37_Yang_3.pdb,PZ37_Yang_3,-13.338994903564451
lociparse_pretrained,PZ14Bound_DasPostExp_3,0.69,14Bound,DasPostExp,3.0,14.01930332183838,PZ14Bound/test/PZ14Bound_DasPostExp_3.pdb,PZ14Bound_DasPostExp_3,-13.329303321838381
lociparse_pretrained,PZ14Bound_DingPreExp_1,0.56,14Bound,DingPreExp,1.0,13.881556510925291,PZ14Bound/test/PZ14Bound_DingPreExp_1.pdb,PZ14Bound_DingPreExp_1,-13.32155651092529
lociparse_pretrained,PZ19_3dRNA_5,0.68,19,3dRNA,5.0,13.990851402282717,PZ19/test/PZ19_3dRNA_5.pdb,PZ19_3dRNA_5,-13.310851402282717
lociparse_pretrained,PZ38_Chen_7,0.6,38,Chen,7.0,13.903609275817873,PZ38/test/PZ38_Chen_7.pdb,PZ38_Chen_7,-13.303609275817873
lociparse_pretrained,PZ32_Nithin_5,0.62,32,Nithin,5.0,13.915689468383787,PZ32/test/PZ32_Nithin_5.pdb,PZ32_Nithin_5,-13.295689468383788
lociparse_pretrained,PZ14Bound_BujnickiPostExp_1,0.66,14Bound,BujnickiPostExp,1.0,13.930126190185549,PZ14Bound/test/PZ14Bound_BujnickiPostExp_1.pdb,PZ14Bound_BujnickiPostExp_1,-13.270126190185549
lociparse_pretrained,PZ38_RNAComposer_4,0.54,38,RNAComposer,4.0,13.803306579589844,PZ38/test/PZ38_RNAComposer_4.pdb,PZ38_RNAComposer_4,-13.263306579589845
lociparse_pretrained,PZ38_DasFARFAR2Apo_2,0.67,38,DasFARFAR2Apo,2.0,13.932778358459473,PZ38/test/PZ38_DasFARFAR2Apo_2.pdb,PZ38_DasFARFAR2Apo_2,-13.262778358459473
lociparse_pretrained,PZ14Bound_DasPostExp_1,0.72,14Bound,DasPostExp,1.0,13.966452598571776,PZ14Bound/test/PZ14Bound_DasPostExp_1.pdb,PZ14Bound_DasPostExp_1,-13.246452598571775
lociparse_pretrained,PZ14Bound_BujnickiPostExp_2,0.61,14Bound,BujnickiPostExp,2.0,13.854562759399414,PZ14Bound/test/PZ14Bound_BujnickiPostExp_2.pdb,PZ14Bound_BujnickiPostExp_2,-13.244562759399415
lociparse_pretrained,PZ32_Szachniuk_4,0.67,32,Szachniuk,4.0,13.881366729736328,PZ32/test/PZ32_Szachniuk_4.pdb,PZ32_Szachniuk_4,-13.211366729736328
lociparse_pretrained,PZ19_3dRNA_1,0.71,19,3dRNA,1.0,13.903863906860352,PZ19/test/PZ19_3dRNA_1.pdb,PZ19_3dRNA_1,-13.19386390686035
lociparse_pretrained,PZ38_Ding_2,0.55,38,Ding,2.0,13.742863655090332,PZ38/test/PZ38_Ding_2.pdb,PZ38_Ding_2,-13.192863655090331
lociparse_pretrained,PZ8_Adamiak_1,0.69,8,Adamiak,1.0,13.876492500305176,PZ8/test/PZ8_Adamiak_1.pdb,PZ8_Adamiak_1,-13.186492500305176
lociparse_pretrained,PZ32_FARFAR2_4,0.7,32,FARFAR2,4.0,13.874402046203612,PZ32/test/PZ32_FARFAR2_4.pdb,PZ32_FARFAR2_4,-13.174402046203612
lociparse_pretrained,PZ37_DasSWMapo_1,0.74,37,DasSWMapo,1.0,13.907737731933594,PZ37/test/PZ37_DasSWMapo_1.pdb,PZ37_DasSWMapo_1,-13.167737731933594
lociparse_pretrained,PZ29_DasPOSTDEADLINE_1,0.72,29,DasPOSTDEADLINE,1.0,13.879279136657717,PZ29/test/PZ29_DasPOSTDEADLINE_1.pdb,PZ29_DasPOSTDEADLINE_1,-13.159279136657716
lociparse_pretrained,PZ38_Bujnicki_2,0.59,38,Bujnicki,2.0,13.729013442993164,PZ38/test/PZ38_Bujnicki_2.pdb,PZ38_Bujnicki_2,-13.139013442993164
lociparse_pretrained,PZ36_Szachniuk_1,0.75,36,Szachniuk,1.0,13.88790798187256,PZ36/test/PZ36_Szachniuk_1.pdb,PZ36_Szachniuk_1,-13.13790798187256
lociparse_pretrained,PZ38_DasARESApo_4,0.7,38,DasARESApo,4.0,13.745213508605955,PZ38/test/PZ38_DasARESApo_4.pdb,PZ38_DasARESApo_4,-13.045213508605956
lociparse_pretrained,PZ37_Bujnicki_4,0.62,37,Bujnicki,4.0,13.649297714233398,PZ37/test/PZ37_Bujnicki_4.pdb,PZ37_Bujnicki_4,-13.0292977142334
