length,error,name,PZ,Lab,Num,RMSD,file_path,Name,diff
61,3.1852452754974365,PZ14Bound_ChenPostExp_4,14Bound,ChenPostExp,4.0,15.156277656555176,PZ14Bound/test/PZ14Bound_ChenPostExp_4.pdb,PZ14Bound_ChenPostExp_4,-11.97103238105774
71,3.8759686946868896,PZ18_Chen_5,18,Chen,5.0,15.828145027160645,PZ18/test/PZ18_Chen_5.pdb,PZ18_Chen_5,-11.952176332473755
69,7.875065326690674,PZ36_RNAComposer_4,36,RNAComposer,4.0,19.78654861450196,PZ36/test/PZ36_RNAComposer_4.pdb,PZ36_RNAComposer_4,-11.911483287811286
69,9.034844398498535,PZ35_Dfold2_1,35,Dfold2,1.0,20.94290542602539,PZ35/test/PZ35_Dfold2_1.pdb,PZ35_Dfold2_1,-11.908061027526855
61,4.87202787399292,PZ37_SimRNA_4,37,SimRNA,4.0,16.777503967285156,PZ37/test/PZ37_SimRNA_4.pdb,PZ37_SimRNA_4,-11.905476093292236
61,3.6300976276397705,PZ14Bound_BujnickiPreExp_7,14Bound,BujnickiPreExp,7.0,15.461557388305664,PZ14Bound/test/PZ14Bound_BujnickiPreExp_7.pdb,PZ14Bound_BujnickiPreExp_7,-11.831459760665894
71,1.494761347770691,PZ18_RW3D_10,18,RW3D,10.0,13.315059661865234,PZ18/test/PZ18_RW3D_10.pdb,PZ18_RW3D_10,-11.820298314094543
61,3.665161371231079,PZ37_DasFARFAR2apo_3,37,DasFARFAR2apo,3.0,15.43558120727539,PZ37/test/PZ37_DasFARFAR2apo_3.pdb,PZ37_DasFARFAR2apo_3,-11.770419836044312
55,2.6373825073242188,PZ38_YangServer_1,38,YangServer,1.0,14.390704154968262,PZ38/test/PZ38_YangServer_1.pdb,PZ38_YangServer_1,-11.753321647644043
48,3.8900434970855713,PZ15_Chen_2,15,Chen,2.0,15.642531394958496,PZ15/test/PZ15_Chen_2.pdb,PZ15_Chen_2,-11.752487897872925
41,2.8770933151245117,PZ21_Sanbonmatsu_2,21,Sanbonmatsu,2.0,14.599356651306152,PZ21/test/PZ21_Sanbonmatsu_2.pdb,PZ21_Sanbonmatsu_2,-11.72226333618164
41,2.8783576488494873,PZ21_Sanbonmatsu_1,21,Sanbonmatsu,1.0,14.599394798278809,PZ21/test/PZ21_Sanbonmatsu_1.pdb,PZ21_Sanbonmatsu_1,-11.721037149429321
61,4.449033737182617,PZ37_SimRNA_1,37,SimRNA,1.0,16.166908264160156,PZ37/test/PZ37_SimRNA_1.pdb,PZ37_SimRNA_1,-11.717874526977539
61,2.3157918453216553,PZ14Bound_DasPostExp_3,14Bound,DasPostExp,3.0,14.01930332183838,PZ14Bound/test/PZ14Bound_DasPostExp_3.pdb,PZ14Bound_DasPostExp_3,-11.703511476516725
61,3.1398768424987793,PZ14Bound_ChenPostExp_8,14Bound,ChenPostExp,8.0,14.791617393493652,PZ14Bound/test/PZ14Bound_ChenPostExp_8.pdb,PZ14Bound_ChenPostExp_8,-11.651740550994873
69,6.245749473571777,PZ35_Nithin_3,35,Nithin,3.0,17.835596084594727,PZ35/test/PZ35_Nithin_3.pdb,PZ35_Nithin_3,-11.58984661102295
61,4.095238208770752,PZ37_DasARESapo_3,37,DasARESapo,3.0,15.61474323272705,PZ37/test/PZ37_DasARESapo_3.pdb,PZ37_DasARESapo_3,-11.519505023956299
55,2.405081033706665,PZ38_Chen_7,38,Chen,7.0,13.903609275817873,PZ38/test/PZ38_Chen_7.pdb,PZ38_Chen_7,-11.498528242111208
71,4.632699012756348,PZ18_Ding_5,18,Ding,5.0,16.129905700683594,PZ18/test/PZ18_Ding_5.pdb,PZ18_Ding_5,-11.497206687927246
61,2.478774070739746,PZ14Bound_DasPostExp_1,14Bound,DasPostExp,1.0,13.966452598571776,PZ14Bound/test/PZ14Bound_DasPostExp_1.pdb,PZ14Bound_DasPostExp_1,-11.48767852783203
55,2.2614307403564453,PZ38_Ding_2,38,Ding,2.0,13.742863655090332,PZ38/test/PZ38_Ding_2.pdb,PZ38_Ding_2,-11.481432914733887
61,4.471942901611328,PZ14Bound_DingPostExp_4,14Bound,DingPostExp,4.0,15.910593032836914,PZ14Bound/test/PZ14Bound_DingPostExp_4.pdb,PZ14Bound_DingPostExp_4,-11.438650131225586
55,2.815544843673706,PZ38_DasFARFAR2Apo_5,38,DasFARFAR2Apo,5.0,14.246946334838867,PZ38/test/PZ38_DasFARFAR2Apo_5.pdb,PZ38_DasFARFAR2Apo_5,-11.431401491165161
61,3.675055742263794,PZ14Bound_AdamiakPostExp_1,14Bound,AdamiakPostExp,1.0,15.081297874450684,PZ14Bound/test/PZ14Bound_AdamiakPostExp_1.pdb,PZ14Bound_AdamiakPostExp_1,-11.40624213218689
18,4.874634742736816,PZ20_simRNA_5,20,simRNA,5.0,16.27822494506836,PZ20/test/PZ20_simRNA_5.pdb,PZ20_simRNA_5,-11.403590202331543
82,9.962301254272461,PZ22_Bujnicki_1,22,Bujnicki,1.0,21.36526870727539,PZ22/test/PZ22_Bujnicki_1.pdb,PZ22_Bujnicki_1,-11.40296745300293
69,4.845071792602539,PZ35_Dokholyan_1,35,Dokholyan,1.0,16.16118621826172,PZ35/test/PZ35_Dokholyan_1.pdb,PZ35_Dokholyan_1,-11.31611442565918
71,2.0259945392608643,PZ18_RW3D_5,18,RW3D,5.0,13.323630332946776,PZ18/test/PZ18_RW3D_5.pdb,PZ18_RW3D_5,-11.297635793685911
77,4.963370323181152,PZ28_SimRNA_2,28,SimRNA,2.0,16.259065628051758,PZ28/test/PZ28_SimRNA_2.pdb,PZ28_SimRNA_2,-11.295695304870605
61,4.139022350311279,PZ14Bound_DingPostExp_10,14Bound,DingPostExp,10.0,15.379060745239258,PZ14Bound/test/PZ14Bound_DingPostExp_10.pdb,PZ14Bound_DingPostExp_10,-11.240038394927979
40,2.7543978691101074,PZ19_3dRNA_5,19,3dRNA,5.0,13.990851402282717,PZ19/test/PZ19_3dRNA_5.pdb,PZ19_3dRNA_5,-11.23645353317261
61,3.8750269412994385,PZ37_RNAComposer_1,37,RNAComposer,1.0,15.081415176391602,PZ37/test/PZ37_RNAComposer_1.pdb,PZ37_RNAComposer_1,-11.206388235092163
41,3.4750616550445557,PZ21_RNAComposer_1,21,RNAComposer,1.0,14.650506973266602,PZ21/test/PZ21_RNAComposer_1.pdb,PZ21_RNAComposer_1,-11.175445318222046
61,4.608715057373047,PZ14Bound_ChenPostExp_3,14Bound,ChenPostExp,3.0,15.773964881896973,PZ14Bound/test/PZ14Bound_ChenPostExp_3.pdb,PZ14Bound_ChenPostExp_3,-11.165249824523926
96,2.3745994567871094,PZ8_Ding_6,8,Ding,6.0,13.539592742919922,PZ8/test/PZ8_Ding_6.pdb,PZ8_Ding_6,-11.164993286132812
69,5.474265098571777,PZ35_Nithin_5,35,Nithin,5.0,16.625944137573242,PZ35/test/PZ35_Nithin_5.pdb,PZ35_Nithin_5,-11.151679039001465
55,3.9576008319854736,PZ38_RNAComposer_2,38,RNAComposer,2.0,15.06317138671875,PZ38/test/PZ38_RNAComposer_2.pdb,PZ38_RNAComposer_2,-11.105570554733276
49,3.615053415298462,PZ32_Das_9,32,Das,9.0,14.62197971343994,PZ32/test/PZ32_Das_9.pdb,PZ32_Das_9,-11.006926298141478
49,3.615053415298462,PZ32_ARES_7,32,ARES,7.0,14.62197971343994,PZ32/test/PZ32_ARES_7.pdb,PZ32_ARES_7,-11.006926298141478
49,3.655524492263794,PZ32_FARFAR2_2,32,FARFAR2,2.0,14.65585994720459,PZ32/test/PZ32_FARFAR2_2.pdb,PZ32_FARFAR2_2,-11.000335454940796
55,2.806562662124634,PZ38_RNAComposer_4,38,RNAComposer,4.0,13.803306579589844,PZ38/test/PZ38_RNAComposer_4.pdb,PZ38_RNAComposer_4,-10.99674391746521
55,3.3701393604278564,PZ38_DasARESApo_1,38,DasARESApo,1.0,14.365951538085938,PZ38/test/PZ38_DasARESApo_1.pdb,PZ38_DasARESApo_1,-10.995812177658081
71,1.491555094718933,PZ18_RW3D_3,18,RW3D,3.0,12.470492362976074,PZ18/test/PZ18_RW3D_3.pdb,PZ18_RW3D_3,-10.978937268257141
77,4.468935012817383,PZ28_SimRNA_1,28,SimRNA,1.0,15.42126178741455,PZ28/test/PZ28_SimRNA_1.pdb,PZ28_SimRNA_1,-10.952326774597168
55,3.154024839401245,PZ38_Ding_4,38,Ding,4.0,14.095508575439451,PZ38/test/PZ38_Ding_4.pdb,PZ38_Ding_4,-10.941483736038206
40,5.325837135314941,PZ19_Ding_4,19,Ding,4.0,16.22522735595703,PZ19/test/PZ19_Ding_4.pdb,PZ19_Ding_4,-10.89939022064209
40,4.952174186706543,PZ19_Bujnicki_5,19,Bujnicki,5.0,15.832660675048828,PZ19/test/PZ19_Bujnicki_5.pdb,PZ19_Bujnicki_5,-10.880486488342285
49,3.452741861343384,PZ32_Dfold_8,32,Dfold,8.0,14.331114768981934,PZ32/test/PZ32_Dfold_8.pdb,PZ32_Dfold_8,-10.87837290763855
52,1.4694265127182007,PZ29_Chen_1,29,Chen,1.0,12.3441801071167,PZ29/test/PZ29_Chen_1.pdb,PZ29_Chen_1,-10.874753594398499
40,8.489401817321777,PZ19_Ding_5,19,Ding,5.0,19.35134506225586,PZ19/test/PZ19_Ding_5.pdb,PZ19_Ding_5,-10.861943244934082
40,3.066134214401245,PZ19_3dRNA_1,19,3dRNA,1.0,13.903863906860352,PZ19/test/PZ19_3dRNA_1.pdb,PZ19_3dRNA_1,-10.837729692459106
77,4.522327899932861,PZ28_iFoldRNA_4,28,iFoldRNA,4.0,15.289634704589844,PZ28/test/PZ28_iFoldRNA_4.pdb,PZ28_iFoldRNA_4,-10.767306804656982
49,3.1476244926452637,PZ32_Szachniuk_4,32,Szachniuk,4.0,13.881366729736328,PZ32/test/PZ32_Szachniuk_4.pdb,PZ32_Szachniuk_4,-10.733742237091064
61,3.8136610984802246,PZ14Bound_AdamiakPostExp_2,14Bound,AdamiakPostExp,2.0,14.502469062805176,PZ14Bound/test/PZ14Bound_AdamiakPostExp_2.pdb,PZ14Bound_AdamiakPostExp_2,-10.688807964324951
40,1.4815104007720947,PZ19_Das_1,19,Das,1.0,12.165839195251465,PZ19/test/PZ19_Das_1.pdb,PZ19_Das_1,-10.68432879447937
40,1.4815104007720947,PZ19_DasLab_1,19,DasLab,1.0,12.165839195251465,PZ19/test/PZ19_DasLab_1.pdb,PZ19_DasLab_1,-10.68432879447937
49,1.998168706893921,PZ32_Xiao_4,32,Xiao,4.0,12.669404983520508,PZ32/test/PZ32_Xiao_4.pdb,PZ32_Xiao_4,-10.671236276626587
96,1.8512850999832153,PZ8_Ding_7,8,Ding,7.0,12.48762035369873,PZ8/test/PZ8_Ding_7.pdb,PZ8_Ding_7,-10.636335253715515
71,1.7877907752990723,PZ18_3dRNA_4,18,3dRNA,4.0,12.422948837280272,PZ18/test/PZ18_3dRNA_4.pdb,PZ18_3dRNA_4,-10.6351580619812
61,3.5134036540985107,PZ37_Chen_10,37,Chen,10.0,14.145868301391602,PZ37/test/PZ37_Chen_10.pdb,PZ37_Chen_10,-10.63246464729309
61,5.072035789489746,PZ37_Yang_8,37,Yang,8.0,15.70201587677002,PZ37/test/PZ37_Yang_8.pdb,PZ37_Yang_8,-10.629980087280273
77,4.528592586517334,PZ28_iFoldRNA_1,28,iFoldRNA,1.0,15.158432006835938,PZ28/test/PZ28_iFoldRNA_1.pdb,PZ28_iFoldRNA_1,-10.629839420318604
96,3.8166658878326416,PZ8_Adamiak_2,8,Adamiak,2.0,14.431971549987791,PZ8/test/PZ8_Adamiak_2.pdb,PZ8_Adamiak_2,-10.61530566215515
61,3.333223581314087,PZ37_Yang_3,37,Yang,3.0,13.918994903564451,PZ37/test/PZ37_Yang_3.pdb,PZ37_Yang_3,-10.585771322250364
69,9.537073135375977,PZ36_Nithin_1,36,Nithin,1.0,20.10706901550293,PZ36/test/PZ36_Nithin_1.pdb,PZ36_Nithin_1,-10.569995880126953
61,5.3364949226379395,PZ37_Yang_4,37,Yang,4.0,15.88991928100586,PZ37/test/PZ37_Yang_4.pdb,PZ37_Yang_4,-10.55342435836792
61,3.101221799850464,PZ37_DasARESapo_4,37,DasARESapo,4.0,13.65121078491211,PZ37/test/PZ37_DasARESapo_4.pdb,PZ37_DasARESapo_4,-10.549988985061646
61,3.101222276687622,PZ37_DasFARFAR2ARESholo_2,37,DasFARFAR2ARESholo,2.0,13.65121078491211,PZ37/test/PZ37_DasFARFAR2ARESholo_2.pdb,PZ37_DasFARFAR2ARESholo_2,-10.549988508224487
37,2.800438165664673,PZ23_Ding_5,23,Ding,5.0,13.323732376098633,PZ23/test/PZ23_Ding_5.pdb,PZ23_Ding_5,-10.52329421043396
40,5.071887016296387,PZ19_Chen_3,19,Chen,3.0,15.591151237487791,PZ19/test/PZ19_Chen_3.pdb,PZ19_Chen_3,-10.519264221191404
96,3.0192222595214844,PZ8_Ding_2,8,Ding,2.0,13.5075044631958,PZ8/test/PZ8_Ding_2.pdb,PZ8_Ding_2,-10.488282203674316
61,2.341867685317993,PZ14Bound_DasPostExp_4,14Bound,DasPostExp,4.0,12.811768531799316,PZ14Bound/test/PZ14Bound_DasPostExp_4.pdb,PZ14Bound_DasPostExp_4,-10.469900846481323
96,3.409813165664673,PZ8_Adamiak_1,8,Adamiak,1.0,13.876492500305176,PZ8/test/PZ8_Adamiak_1.pdb,PZ8_Adamiak_1,-10.466679334640503
61,3.6380722522735596,PZ37_DasARESapo_1,37,DasARESapo,1.0,14.102086067199709,PZ37/test/PZ37_DasARESapo_1.pdb,PZ37_DasARESapo_1,-10.46401381492615
55,3.470447301864624,PZ38_DasFARFAR2Apo_2,38,DasFARFAR2Apo,2.0,13.932778358459473,PZ38/test/PZ38_DasFARFAR2Apo_2.pdb,PZ38_DasFARFAR2Apo_2,-10.462331056594849
52,3.4512946605682373,PZ29_DasPOSTDEADLINE_1,29,DasPOSTDEADLINE,1.0,13.879279136657717,PZ29/test/PZ29_DasPOSTDEADLINE_1.pdb,PZ29_DasPOSTDEADLINE_1,-10.42798447608948
61,3.7206053733825684,PZ37_DasFARFAR2apo_1,37,DasFARFAR2apo,1.0,14.140071868896484,PZ37/test/PZ37_DasFARFAR2apo_1.pdb,PZ37_DasFARFAR2apo_1,-10.419466495513916
61,3.7206053733825684,PZ37_DasFARFAR2ARESholo_4,37,DasFARFAR2ARESholo,4.0,14.140071868896484,PZ37/test/PZ37_DasFARFAR2ARESholo_4.pdb,PZ37_DasFARFAR2ARESholo_4,-10.419466495513916
55,3.6010172367095947,PZ38_DasFARFAR2NNApo_1,38,DasFARFAR2NNApo,1.0,13.997024536132812,PZ38/test/PZ38_DasFARFAR2NNApo_1.pdb,PZ38_DasFARFAR2NNApo_1,-10.396007299423218
55,3.3666093349456787,PZ38_DasARESApo_4,38,DasARESApo,4.0,13.745213508605955,PZ38/test/PZ38_DasARESApo_4.pdb,PZ38_DasARESApo_4,-10.378604173660277
49,3.3932583332061768,PZ32_Chen_3,32,Chen,3.0,13.725632667541504,PZ32/test/PZ32_Chen_3.pdb,PZ32_Chen_3,-10.332374334335327
55,4.195807456970215,PZ38_RNAComposer_3,38,RNAComposer,3.0,14.517541885375977,PZ38/test/PZ38_RNAComposer_3.pdb,PZ38_RNAComposer_3,-10.321734428405762
61,3.2046422958374023,PZ37_DasSWMapo_5,37,DasSWMapo,5.0,13.50814723968506,PZ37/test/PZ37_DasSWMapo_5.pdb,PZ37_DasSWMapo_5,-10.303504943847658
49,3.828963041305542,PZ32_Dfold_3,32,Dfold,3.0,14.131536483764648,PZ32/test/PZ32_Dfold_3.pdb,PZ32_Dfold_3,-10.302573442459106
49,4.3412699699401855,PZ32_Dfold_10,32,Dfold,10.0,14.629037857055664,PZ32/test/PZ32_Dfold_10.pdb,PZ32_Dfold_10,-10.287767887115479
61,7.044404983520508,PZ14Bound_DingPostExp_6,14Bound,DingPostExp,6.0,17.324047088623047,PZ14Bound/test/PZ14Bound_DingPostExp_6.pdb,PZ14Bound_DingPostExp_6,-10.279642105102539
96,2.5273990631103516,PZ8_Chen_2,8,Chen,2.0,12.796465873718262,PZ8/test/PZ8_Chen_2.pdb,PZ8_Chen_2,-10.26906681060791
61,5.15058708190918,PZ14Bound_DingPostExp_7,14Bound,DingPostExp,7.0,15.382087707519531,PZ14Bound/test/PZ14Bound_DingPostExp_7.pdb,PZ14Bound_DingPostExp_7,-10.231500625610352
49,3.7009787559509277,PZ32_Nithin_5,32,Nithin,5.0,13.915689468383787,PZ32/test/PZ32_Nithin_5.pdb,PZ32_Nithin_5,-10.21471071243286
48,10.559710502624512,PZ15_SimRNAAS2_6,15,SimRNAAS2,6.0,20.75016021728516,PZ15/test/PZ15_SimRNAAS2_6.pdb,PZ15_SimRNAAS2_6,-10.190449714660648
49,3.6875741481781006,PZ32_FARFAR2_4,32,FARFAR2,4.0,13.874402046203612,PZ32/test/PZ32_FARFAR2_4.pdb,PZ32_FARFAR2_4,-10.186827898025511
37,2.028992176055908,PZ23_Bujnicki_2,23,Bujnicki,2.0,12.201794624328612,PZ23/test/PZ23_Bujnicki_2.pdb,PZ23_Bujnicki_2,-10.172802448272703
61,2.2009027004241943,PZ14Bound_DasPostExp_6,14Bound,DasPostExp,6.0,12.364463806152344,PZ14Bound/test/PZ14Bound_DasPostExp_6.pdb,PZ14Bound_DasPostExp_6,-10.16356110572815
61,2.2009029388427734,PZ14Bound_DasPreExp_1,14Bound,DasPreExp,1.0,12.364463806152344,PZ14Bound/test/PZ14Bound_DasPreExp_1.pdb,PZ14Bound_DasPreExp_1,-10.16356086730957
37,4.102344512939453,PZ23_Szachniuk_3,23,Szachniuk,3.0,14.25609302520752,PZ23/test/PZ23_Szachniuk_3.pdb,PZ23_Szachniuk_3,-10.153748512268066
55,3.066054105758667,PZ38_DasARESApo_3,38,DasARESApo,3.0,13.215143203735352,PZ38/test/PZ38_DasARESApo_3.pdb,PZ38_DasARESApo_3,-10.149089097976685
49,4.020117282867432,PZ32_Das_8,32,Das,8.0,14.164055824279783,PZ32/test/PZ32_Das_8.pdb,PZ32_Das_8,-10.143938541412352
49,4.020117282867432,PZ32_ARES_6,32,ARES,6.0,14.164055824279783,PZ32/test/PZ32_ARES_6.pdb,PZ32_ARES_6,-10.143938541412352
61,4.484502792358398,PZ14Bound_DingPreExp_4,14Bound,DingPreExp,4.0,14.61937427520752,PZ14Bound/test/PZ14Bound_DingPreExp_4.pdb,PZ14Bound_DingPreExp_4,-10.134871482849121
55,3.3016107082366943,PZ38_DasFARFAR2NNApo_2,38,DasFARFAR2NNApo,2.0,13.432856559753418,PZ38/test/PZ38_DasFARFAR2NNApo_2.pdb,PZ38_DasFARFAR2NNApo_2,-10.131245851516724
71,1.3453840017318726,PZ18_RW3D_4,18,RW3D,4.0,11.472198486328123,PZ18/test/PZ18_RW3D_4.pdb,PZ18_RW3D_4,-10.12681448459625
185,13.09795093536377,PZ7_Chen_5,7,Chen,5.0,23.2185001373291,PZ7/test/PZ7_Chen_5.pdb,PZ7_Chen_5,-10.120549201965332
55,2.9369049072265625,PZ38_DasFARFAR2Apo_4,38,DasFARFAR2Apo,4.0,13.040987968444824,PZ38/test/PZ38_DasFARFAR2Apo_4.pdb,PZ38_DasFARFAR2Apo_4,-10.104083061218262
49,12.5887451171875,PZ32_Nithin_1,32,Nithin,1.0,22.68813133239746,PZ32/test/PZ32_Nithin_1.pdb,PZ32_Nithin_1,-10.099386215209961
69,4.013978004455566,PZ35_Szachniuk_2,35,Szachniuk,2.0,14.11152458190918,PZ35/test/PZ35_Szachniuk_2.pdb,PZ35_Szachniuk_2,-10.097546577453613
96,2.8003225326538086,PZ8_Chen_4,8,Chen,4.0,12.886260032653809,PZ8/test/PZ8_Chen_4.pdb,PZ8_Chen_4,-10.0859375
41,2.224541425704956,PZ21_3dRNA_3,21,3dRNA,3.0,12.295331954956056,PZ21/test/PZ21_3dRNA_3.pdb,PZ21_3dRNA_3,-10.0707905292511
55,4.264625072479248,PZ38_Chen_5,38,Chen,5.0,14.32952880859375,PZ38/test/PZ38_Chen_5.pdb,PZ38_Chen_5,-10.064903736114502
55,3.1711790561676025,PZ38_DasFARFAR2NNApo_4,38,DasFARFAR2NNApo,4.0,13.213695526123049,PZ38/test/PZ38_DasFARFAR2NNApo_4.pdb,PZ38_DasFARFAR2NNApo_4,-10.042516469955446
55,4.138378620147705,PZ38_Szachniuk_5,38,Szachniuk,5.0,14.17119598388672,PZ38/test/PZ38_Szachniuk_5.pdb,PZ38_Szachniuk_5,-10.032817363739015
37,3.0511419773101807,PZ23_Szachniuk_1,23,Szachniuk,1.0,13.064971923828123,PZ23/test/PZ23_Szachniuk_1.pdb,PZ23_Szachniuk_1,-10.013829946517943
40,2.8174774646759033,PZ19_3dRNA_4,19,3dRNA,4.0,12.823615074157717,PZ19/test/PZ19_3dRNA_4.pdb,PZ19_3dRNA_4,-10.006137609481813
37,2.1893389225006104,PZ23_Bujnicki_1,23,Bujnicki,1.0,12.179338455200195,PZ23/test/PZ23_Bujnicki_1.pdb,PZ23_Bujnicki_1,-9.989999532699585
61,4.486020565032959,PZ14Bound_DingPreExp_7,14Bound,DingPreExp,7.0,14.4705228805542,PZ14Bound/test/PZ14Bound_DingPreExp_7.pdb,PZ14Bound_DingPreExp_7,-9.98450231552124
55,2.6301608085632324,PZ38_DasFARFAR2NNApo_3,38,DasFARFAR2NNApo,3.0,12.603348731994627,PZ38/test/PZ38_DasFARFAR2NNApo_3.pdb,PZ38_DasFARFAR2NNApo_3,-9.973187923431395
61,2.9897234439849854,PZ37_DiMaio_1,37,DiMaio,1.0,12.947199821472168,PZ37/test/PZ37_DiMaio_1.pdb,PZ37_DiMaio_1,-9.957476377487183
96,2.8521487712860107,PZ8_Chen_7,8,Chen,7.0,12.802650451660156,PZ8/test/PZ8_Chen_7.pdb,PZ8_Chen_7,-9.950501680374146
55,6.9082841873168945,PZ38_Bujnicki_5,38,Bujnicki,5.0,16.816329956054688,PZ38/test/PZ38_Bujnicki_5.pdb,PZ38_Bujnicki_5,-9.908045768737793
69,10.242168426513672,PZ35_Dfold2_8,35,Dfold2,8.0,20.14643287658692,PZ35/test/PZ35_Dfold2_8.pdb,PZ35_Dfold2_8,-9.90426445007325
77,4.6422882080078125,PZ28_iFoldRNA_5,28,iFoldRNA,5.0,14.541019439697266,PZ28/test/PZ28_iFoldRNA_5.pdb,PZ28_iFoldRNA_5,-9.898731231689453
61,6.773111343383789,PZ37_RNAComposer_4,37,RNAComposer,4.0,16.671398162841797,PZ37/test/PZ37_RNAComposer_4.pdb,PZ37_RNAComposer_4,-9.898286819458008
40,7.48992395401001,PZ19_Adamiak_2,19,Adamiak,2.0,17.37491798400879,PZ19/test/PZ19_Adamiak_2.pdb,PZ19_Adamiak_2,-9.88499402999878
41,2.5146610736846924,PZ21_3dRNA_2,21,3dRNA,2.0,12.393887519836426,PZ21/test/PZ21_3dRNA_2.pdb,PZ21_3dRNA_2,-9.879226446151733
49,2.938546895980835,PZ32_Chen_1,32,Chen,1.0,12.79295253753662,PZ32/test/PZ32_Chen_1.pdb,PZ32_Chen_1,-9.854405641555784
41,3.42897629737854,PZ21_SimRNA_3,21,SimRNA,3.0,13.251364707946776,PZ21/test/PZ21_SimRNA_3.pdb,PZ21_SimRNA_3,-9.822388410568236
41,3.42897629737854,PZ21_SimRNA_5,21,SimRNA,5.0,13.251364707946776,PZ21/test/PZ21_SimRNA_5.pdb,PZ21_SimRNA_5,-9.822388410568236
55,3.310365915298462,PZ38_DasARESApo_2,38,DasARESApo,2.0,13.129661560058594,PZ38/test/PZ38_DasARESApo_2.pdb,PZ38_DasARESApo_2,-9.819295644760132
55,3.1782944202423096,PZ38_DasFARFAR2NNApo_5,38,DasFARFAR2NNApo,5.0,12.990238189697266,PZ38/test/PZ38_DasFARFAR2NNApo_5.pdb,PZ38_DasFARFAR2NNApo_5,-9.811943769454956
37,2.435838460922241,PZ23_Das_5,23,Das,5.0,12.226428031921388,PZ23/test/PZ23_Das_5.pdb,PZ23_Das_5,-9.790589570999147
61,3.1256351470947266,PZ37_DasFARFAR2ARESholo_1,37,DasFARFAR2ARESholo,1.0,12.89421272277832,PZ37/test/PZ37_DasFARFAR2ARESholo_1.pdb,PZ37_DasFARFAR2ARESholo_1,-9.768577575683594
69,4.332247257232666,PZ35_Szachniuk_1,35,Szachniuk,1.0,14.09746551513672,PZ35/test/PZ35_Szachniuk_1.pdb,PZ35_Szachniuk_1,-9.765218257904055
77,4.350103855133057,PZ28_iFoldRNA_3,28,iFoldRNA,3.0,14.104040145874023,PZ28/test/PZ28_iFoldRNA_3.pdb,PZ28_iFoldRNA_3,-9.753936290740967
37,2.228285551071167,PZ23_Bujnicki_3,23,Bujnicki,3.0,11.973012924194336,PZ23/test/PZ23_Bujnicki_3.pdb,PZ23_Bujnicki_3,-9.744727373123169
71,2.3118479251861572,PZ9_Ding_6,9,Ding,6.0,12.044889450073242,PZ9/test/PZ9_Ding_6.pdb,PZ9_Ding_6,-9.733041524887085
49,3.2123653888702393,PZ32_Bujnicki_2,32,Bujnicki,2.0,12.92421531677246,PZ32/test/PZ32_Bujnicki_2.pdb,PZ32_Bujnicki_2,-9.71184992790222
49,3.388540267944336,PZ32_Perez_9,32,Perez,9.0,13.097601890563965,PZ32/test/PZ32_Perez_9.pdb,PZ32_Perez_9,-9.709061622619629
55,2.137981414794922,PZ38_Xiao_5,38,Xiao,5.0,11.84471035003662,PZ38/test/PZ38_Xiao_5.pdb,PZ38_Xiao_5,-9.706728935241697
55,3.3466525077819824,PZ38_Ding_3,38,Ding,3.0,13.045400619506836,PZ38/test/PZ38_Ding_3.pdb,PZ38_Ding_3,-9.698748111724854
96,3.4015629291534424,PZ8_Chen_1,8,Chen,1.0,13.085901260375977,PZ8/test/PZ8_Chen_1.pdb,PZ8_Chen_1,-9.684338331222534
49,3.6027650833129883,PZ32_SimRNA_2,32,SimRNA,2.0,13.201077461242676,PZ32/test/PZ32_SimRNA_2.pdb,PZ32_SimRNA_2,-9.598312377929688
37,3.255028247833252,PZ23_Das_2,23,Das,2.0,12.83663272857666,PZ23/test/PZ23_Das_2.pdb,PZ23_Das_2,-9.581604480743408
55,3.413412570953369,PZ38_DasFARFAR2Apo_1,38,DasFARFAR2Apo,1.0,12.98319149017334,PZ38/test/PZ38_DasFARFAR2Apo_1.pdb,PZ38_DasFARFAR2Apo_1,-9.56977891921997
37,2.8333187103271484,PZ23_Das_10,23,Das,10.0,12.391631126403809,PZ23/test/PZ23_Das_10.pdb,PZ23_Das_10,-9.55831241607666
61,4.013646602630615,PZ37_Bujnicki_5,37,Bujnicki,5.0,13.57132625579834,PZ37/test/PZ37_Bujnicki_5.pdb,PZ37_Bujnicki_5,-9.557679653167725
185,11.01247501373291,PZ7_Das_1,7,Das,1.0,20.570072174072266,PZ7/test/PZ7_Das_1.pdb,PZ7_Das_1,-9.557597160339355
77,4.554225444793701,PZ28_iFoldRNA_2,28,iFoldRNA,2.0,14.108065605163574,PZ28/test/PZ28_iFoldRNA_2.pdb,PZ28_iFoldRNA_2,-9.553840160369873
41,3.4893879890441895,PZ21_RNAComposer_4,21,RNAComposer,4.0,13.027165412902832,PZ21/test/PZ21_RNAComposer_4.pdb,PZ21_RNAComposer_4,-9.537777423858643
40,1.4470363855361938,PZ19_LeeServer_2,19,LeeServer,2.0,10.981756210327148,PZ19/test/PZ19_LeeServer_2.pdb,PZ19_LeeServer_2,-9.534719824790955
61,4.381302356719971,PZ37_DasSWMapo_1,37,DasSWMapo,1.0,13.907737731933594,PZ37/test/PZ37_DasSWMapo_1.pdb,PZ37_DasSWMapo_1,-9.526435375213623
